VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Avacon Netz,Ost,Niedersachsen,Bleckenstedt,HS,Erüchtigungen Leitungen,0.0,683.0,Leitung,NOVA,2045,21.68,"Bleckenstedt, Ortschaft Ost, Salzgitter, Niedersachsen, Deutschland",52.1777212,10.4072456,True
Avacon Netz,Ost,Niedersachsen,Cloppenburg,HS,Erüchtigungen Leitungen,0.0,279.0,Leitung,NOVA,2045,21.9,"Cloppenburg, Landkreis Cloppenburg, Niedersachsen, 49661, Deutschland",52.8461339,8.0438783,True
Avacon Netz,Ost,Niedersachsen,Gleidingen,HS,Erüchtigungen Leitungen,0.0,800.0,Leitung,NOVA,2045,21.9,"Gleidingen, Laatzen, Region Hannover, Niedersachsen, Deutschland",52.2746747,9.8397516,True
Avacon Netz,Ost,Niedersachsen,Northeim,HS,Erüchtigungen Leitungen,0.0,628.0,Leitung,NOVA,2045,23.79,"Landkreis Northeim, Niedersachsen, Deutschland",51.7643823,9.8583289,True
Avacon Netz,Ost,Niedersachsen,Ahlem,HS,Erüchtigungen Leitungen,0.0,128.0,Leitung,NOVA,2045,23.86,"Ahlem, Ahlem-Badenstedt-Davenstedt, Hannover, Region Hannover, Niedersachsen, Deutschland",52.3850135,9.6653858,True
Avacon Netz,Ost,Niedersachsen,Lüneburg,HS,Erüchtigungen Leitungen,0.0,671.0,Leitung,NOVA,2045,24.26,"Lüneburg, Niedersachsen, Deutschland",53.248706,10.407855,True
Avacon Netz,Ost,Niedersachsen,Twieflingen,HS,Neubau UW,0.0,300.0,"UW, Leitung",NOVA,2045,25.0,"Twieflingen, Söllingen, Samtgemeinde Heeseberg, Landkreis Helmstedt, Niedersachsen, Deutschland",52.1261148,10.918122,True
Avacon Netz,Ost,Sachsen-Anhalt,Osterburg,HS,Neubau Leitungen,0.0,520.0,Leitung,NOVA,2045,25.0,"Osterburg, Osterburg (Altmark), Stendal, Sachsen-Anhalt, 39606, Deutschland",52.7899044,11.7526038,True
Avacon Netz,Ost,Sachsen-Anhalt,Osterburg,HS,Neubau UW,0.0,600.0,UW,NOVA,2045,25.0,"Osterburg, Osterburg (Altmark), Stendal, Sachsen-Anhalt, 39606, Deutschland",52.7899044,11.7526038,True
Avacon Netz,Ost,Niedersachsen,Nienburg,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,25.0,"Landkreis Nienburg/Weser, Niedersachsen, Deutschland",52.6487602,9.2578105,True
Avacon Netz,Ost,Niedersachsen,Bassum,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,25.0,"Bassum, Landkreis Diepholz, Niedersachsen, 27211, Deutschland",52.8495881,8.728382,True
Avacon Netz,Ost,Sachsen-Anhalt,Mehringen,HS,Neubau UW,0.0,900.0,"UW, Leitung",NOVA,2045,25.0,"Mehringen, Aschersleben, Salzlandkreis, Sachsen-Anhalt, Deutschland",51.7280341,11.5151205,True
Avacon Netz,Ost,Niedersachsen,Gamsen,HS,Neubau UW,0.0,900.0,"UW, Leitung",NOVA,2045,25.0,"Gamsen, Gifhorn, Niedersachsen, 38518, Deutschland",52.5072449,10.5398541,True
Avacon Netz,Ost,Niedersachsen,Liebenburg,HS,Neubau UW,0.0,900.0,"UW, Leitung",NOVA,2045,25.0,"Liebenburg, Landkreis Goslar, Niedersachsen, 38704, Deutschland",51.999408,10.410974,True
Avacon Netz,Ost,Niedersachsen,Sehnde,HS,Erüchtigungen Leitungen,0.0,588.0,Leitung,NOVA,2045,26.92,"Sehnde, Region Hannover, Niedersachsen, 31319, Deutschland",52.3144002,9.9647193,True
Avacon Netz,Ost,Nordrhein-Westfalen,Büren,HS,Erüchtigungen Leitungen,0.0,542.0,Leitung,NOVA,2045,26.94,"Büren, Kreis Paderborn, Nordrhein-Westfalen, 33142, Deutschland",51.5525333,8.5591919,True
Avacon Netz,Ost,Niedersachsen,Bassum,HS,Erüchtigungen Leitungen,0.0,592.0,Leitung,NOVA,2045,27.0,"Bassum, Landkreis Diepholz, Niedersachsen, 27211, Deutschland",52.8495881,8.728382,True
Avacon Netz,Ost,Niedersachsen,Braunschweig,HS,Erüchtigungen Leitungen,0.0,570.0,Leitung,NOVA,2045,27.33,"Braunschweig, Niedersachsen, Deutschland",52.2646577,10.5236066,True
Avacon Netz,Ost,Sachsen-Anhalt,Goldbeck,HS,Neubau Leitungen,0.0,485.0,Leitung,NOVA,2045,28.47,"Goldbeck, Arneburg-Goldbeck, Stendal, Sachsen-Anhalt, Deutschland",52.7179562,11.860245,True
Avacon Netz,Ost,Hessen,Korbach,HS,Erüchtigungen Leitungen,0.0,630.0,Leitung,NOVA,2045,28.47,"Korbach, Landkreis Waldeck-Frankenberg, Hessen, 34497, Deutschland",51.2559045,8.8426963,True
Avacon Netz,Ost,Sachsen-Anhalt,Genthin,HS,Erüchtigungen Leitungen,0.0,597.0,Leitung,NOVA,2045,28.48,"Genthin, Jerichower Land, Sachsen-Anhalt, 39307, Deutschland",52.4063738,12.1561742,True
Avacon Netz,Ost,Sachsen-Anhalt,Kunrau,HS,Neubau Leitungen,0.0,225.0,Kabel,NOVA,2045,28.67,"Kunrau, Klötze, Altmarkkreis Salzwedel, Sachsen-Anhalt, Deutschland",52.5649769,11.0201002,True
Avacon Netz,Ost,Sachsen-Anhalt,Osterburg,HS,Neubau Leitungen,0.0,380.0,Leitung,NOVA,2045,29.35,"Osterburg, Osterburg (Altmark), Stendal, Sachsen-Anhalt, 39606, Deutschland",52.7899044,11.7526038,True
Avacon Netz,Ost,Niedersachsen,Löningen,HS,Erüchtigungen Leitungen,0.0,192.0,Leitung,NOVA,2045,30.22,"Löningen, Landkreis Cloppenburg, Niedersachsen, 49624, Deutschland",52.7363493,7.7570655,True
Avacon Netz,Ost,Sachsen-Anhalt,Alsleben,HS,Neubau Leitungen,0.0,582.0,Leitung,NOVA,2045,31.96,"Alsleben, Saale-Wipper, Salzlandkreis, Sachsen-Anhalt, Deutschland",51.7015251,11.6783936,True
Avacon Netz,Ost,Niedersachsen,Dannenberg,HS,Erüchtigungen Leitungen,0.0,600.0,Leitung,NOVA,2045,32.28,"Dannenberg (Elbe), Samtgemeinde Elbtalaue, Lüchow-Dannenberg, Niedersachsen, 29451, Deutschland",53.0989099,11.0960722,True
Avacon Netz,Ost,Niedersachsen,Dinklage,HS,Erüchtigungen Leitungen,0.0,192.0,Leitung,NOVA,2045,33.51,"Dinklage, Landkreis Vechta, Niedersachsen, 49413, Deutschland",52.6626633,8.1212801,True
Avacon Netz,Ost,Niedersachsen,Elze,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Elze, Landkreis Hildesheim, Niedersachsen, 31008, Deutschland",52.1190302,9.7369863,True
Avacon Netz,Ost,Niedersachsen,Delligsen,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Delligsen, Landkreis Holzminden, Niedersachsen, Deutschland",51.9429111,9.7985793,True
Avacon Netz,Ost,Niedersachsen,Bad Gandersheim,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Bad Gandersheim, Landkreis Northeim, Niedersachsen, 37581, Deutschland",51.8704732,10.0297839,True
Avacon Netz,Ost,Niedersachsen,Bad Salzdetfurth,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Bad Salzdetfurth, Landkreis Hildesheim, Niedersachsen, 31162, Deutschland",52.0595144,10.0064728,True
Avacon Netz,Ost,Niedersachsen,Bockenem,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Bockenem, Landkreis Hildesheim, Niedersachsen, 31167, Deutschland",52.0111484,10.1331159,True
Avacon Netz,Ost,Niedersachsen,Gronau,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Gronau, Samtgemeinde Leinebergland, Landkreis Hildesheim, Niedersachsen, 31028, Deutschland",52.0843618,9.7754675,True
Avacon Netz,Ost,Niedersachsen,Schellerten,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Schellerten, Landkreis Hildesheim, Niedersachsen, 31174, Deutschland",52.1846299,10.1024796,True
Avacon Netz,Ost,Niedersachsen,Harbarnsen,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Harbarnsen, Lamspringe, Samtgemeinde Lamspringe, Landkreis Hildesheim, Niedersachsen, 31195, Deutschland",51.9914408,9.9578319,True
Avacon Netz,Ost,Niedersachsen,Giesen,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Giesen, Landkreis Hildesheim, Niedersachsen, 31180, Deutschland",52.196308,9.8989104,True
Avacon Netz,Ost,Niedersachsen,Algermissen,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Algermissen, Landkreis Hildesheim, Niedersachsen, 31191, Deutschland",52.2514068,9.9679044,True
Avacon Netz,Ost,Niedersachsen,Vechelde,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Vechelde, Landkreis Peine, Niedersachsen, 38159, Deutschland",52.2608949,10.3694118,True
Avacon Netz,Ost,Niedersachsen,Lengede,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Lengede, Landkreis Peine, Niedersachsen, 38268, Deutschland",52.205671,10.3103638,True
Avacon Netz,Ost,Niedersachsen,Wendeburg,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Wendeburg, Landkreis Peine, Niedersachsen, 38176, Deutschland",52.3254911,10.386436,True
Avacon Netz,Ost,Niedersachsen,Edemissen,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,35.0,"Edemissen, Landkreis Peine, Niedersachsen, 31234, Deutschland",52.387466,10.2590575,True
Avacon Netz,Ost,Niedersachsen,Göttingen,HS,Neubau Leitungen,0.0,630.0,Leitung,NOVA,2045,35.04,"Göttingen, Landkreis Göttingen, Niedersachsen, Deutschland",51.5328328,9.9351811,True
Avacon Netz,Ost,Niedersachsen,Bremervörde,HS,Erüchtigungen Leitungen,0.0,551.0,Leitung,NOVA,2045,35.46,"Bremervörde, Landkreis Rotenburg (Wümme), Niedersachsen, 27432, Deutschland",53.4850249,9.1362085,True
Avacon Netz,Ost,Hessen,Karben,HS,Erüchtigungen UW,0.0,0.0,UW,NOVA,2045,36.0,"Karben, Wetteraukreis, Hessen, 61184, Deutschland",50.2313417,8.7717673,True
Avacon Netz,Ost,Niedersachsen,Lehrte,HS,Erüchtigungen Leitungen,0.0,580.0,Leitung,NOVA,2045,36.86,"Lehrte, Region Hannover, Niedersachsen, 31275, Deutschland",52.3749334,9.9748557,True
Avacon Netz,Ost,Niedersachsen,Garrel,HS,Erüchtigungen Leitungen,0.0,294.0,Leitung,NOVA,2045,37.2,"Garrel, Landkreis Cloppenburg, Niedersachsen, 49681, Deutschland",52.9554303,8.0225529,True
Avacon Netz,Ost,Niedersachsen,Elze,HS,Neubau Leitungen,0.0,603.0,Leitung,NOVA,2045,38.18,"Elze, Landkreis Hildesheim, Niedersachsen, 31008, Deutschland",52.1190302,9.7369863,True
Avacon Netz,Ost,Niedersachsen,Hänigsen,HS,Erüchtigungen Leitungen,0.0,542.0,Leitung,NOVA,2045,42.88,"Hänigsen, Uetze, Region Hannover, Niedersachsen, Deutschland",52.4835828,10.0970197,True
Avacon Netz,Ost,Niedersachsen,Lehrte,HS,Erüchtigungen Leitungen,0.0,512.0,Leitung,NOVA,2045,43.56,"Lehrte, Region Hannover, Niedersachsen, 31275, Deutschland",52.3749334,9.9748557,True
Avacon Netz,Ost,Niedersachsen,Mittelnkirchen,HS,Erüchtigungen Leitungen,0.0,559.0,Leitung,NOVA,2045,43.75,"Mittelnkirchen, Samtgemeinde Lühe, Stade, Niedersachsen, 21720, Deutschland",53.5493251,9.6154896,True
Avacon Netz,Ost,Niedersachsen,Vechelde,HS,Erüchtigungen Leitungen,0.0,598.0,Leitung,NOVA,2045,44.68,"Vechelde, Landkreis Peine, Niedersachsen, 38159, Deutschland",52.2608949,10.3694118,True
Avacon Netz,Ost,Niedersachsen,Peine,HS,Neubau Leitungen,0.0,580.0,Leitung,NOVA,2045,48.0,"Landkreis Peine, Niedersachsen, Deutschland",52.3117289,10.251904,True
Avacon Netz,Ost,Rheinland-Pfalz,Eulenberg,HS,Neubau UW,0.0,400.0,UW,NOVA,2045,48.75,"Eulenberg, Altenkirchen-Flammersfeld, Landkreis Altenkirchen (Westerwald), Rheinland-Pfalz, Deutschland",50.6063775,7.4749614,True
Avacon Netz,Ost,Niedersachsen,Roffhausen,HS,Erüchtigungen Leitungen,0.0,233.0,Leitung,NOVA,2045,50.06,"Roffhausen, Schortens, Landkreis Friesland, Niedersachsen, 26452, Deutschland",53.5270186,8.0324988,True
Avacon Netz,Ost,Niedersachsen,Algermissen,HS,Erüchtigungen Leitungen,0.0,580.0,Leitung,NOVA,2045,50.1,"Algermissen, Landkreis Hildesheim, Niedersachsen, 31191, Deutschland",52.2514068,9.9679044,True
Avacon Netz,Ost,Niedersachsen,Hänigsen,HS,Erüchtigungen Leitungen,0.0,518.0,Leitung,NOVA,2045,51.01,"Hänigsen, Uetze, Region Hannover, Niedersachsen, Deutschland",52.4835828,10.0970197,True
Avacon Netz,Ost,Niedersachsen,Wieren,HS,Erüchtigungen Leitungen,0.0,554.0,Leitung,NOVA,2045,51.82,"Wieren, Wrestedt, Samtgemeinde Aue, Uelzen, Niedersachsen, Deutschland",52.888757,10.656827,True
Avacon Netz,Ost,Niedersachsen,Ilsede,HS,Neubau Leitungen,0.0,580.0,Leitung,NOVA,2045,52.0,"Ilsede, Landkreis Peine, Niedersachsen, Deutschland",52.2602378,10.2155251,True
Avacon Netz,Ost,Hessen,Dillenburg,HS,Erüchtigungen Leitungen,0.0,627.0,Leitung,NOVA,2045,54.75,"Dillenburg, Lahn-Dill-Kreis, Hessen, Deutschland",50.75211,8.31573,True
Avacon Netz,Ost,Niedersachsen,Nettlingen,HS,Erüchtigungen Leitungen,0.0,590.0,Leitung,NOVA,2045,56.57,"Nettlingen, Söhlde, Landkreis Hildesheim, Niedersachsen, 31185, Deutschland",52.1624463,10.1581222,True
Avacon Netz,Ost,Sachsen-Anhalt,Steinitz,HS,Erüchtigungen Leitungen,0.0,660.0,Leitung,NOVA,2045,56.94,"Steinitz, Salzwedel, Altmarkkreis Salzwedel, Sachsen-Anhalt, Deutschland",52.8255264,11.1148286,True
Avacon Netz,Ost,Niedersachsen,Carolinensiel,HS,Erüchtigungen Leitungen,0.0,207.0,Leitung,NOVA,2045,58.32,"Carolinensiel, Wittmund, Landkreis Wittmund, Niedersachsen, Deutschland",53.6916344,7.8028095,True
Avacon Netz,Ost,Niedersachsen,Helmstedt,HS,Erüchtigungen Leitungen,0.0,518.0,Leitung,NOVA,2045,59.09,"Helmstedt, Landkreis Helmstedt, Niedersachsen, Deutschland",52.2089226,11.0028882,True
Avacon Netz,Ost,Niedersachsen,Edemissen,HS,Neubau Leitungen,0.0,580.0,Leitung,NOVA,2045,60.0,"Edemissen, Landkreis Peine, Niedersachsen, 31234, Deutschland",52.387466,10.2590575,True
Avacon Netz,Ost,Niedersachsen,Lüneburg,HS,Neubau UW,0.0,1200.0,"UW, Leitung",NOVA,2045,60.0,"Lüneburg, Niedersachsen, Deutschland",53.248706,10.407855,True
Avacon Netz,Ost,Sachsen-Anhalt,Osterweddingen,HS,Neubau Leitungen,663.8,663.0,Leitung,NOVA,2045,60.83,"Osterweddingen, Sülzetal, Börde, Sachsen-Anhalt, Deutschland",52.0432285,11.5802935,True
Avacon Netz,Ost,Niedersachsen,Steuerwald,HS,Erüchtigungen Leitungen,0.0,580.0,Leitung,NOVA,2045,61.38,"Steuerwald, Nordstadt, Hildesheim, Landkreis Hildesheim, Niedersachsen, 31137, Deutschland",52.1675671,9.9299671,True
Avacon Netz,Ost,Sachsen-Anhalt,Osterburg,HS,Erüchtigungen Leitungen,339.2,339.0,Leitung,NOVA,2045,64.11,"Osterburg, Osterburg (Altmark), Stendal, Sachsen-Anhalt, 39606, Deutschland",52.7899044,11.7526038,True
Avacon Netz,Ost,Sachsen,Moritzburg,HS,Erüchtigungen Leitungen,0.0,596.0,Leitung,NOVA,2045,65.35,"Moritzburg, Meißen, Sachsen, 01468, Deutschland",51.1592018,13.6819406,True
Avacon Netz,Ost,Sachsen-Anhalt,Gardelegen,HS,Erüchtigungen Leitungen,0.0,660.0,Leitung,NOVA,2045,65.7,"Gardelegen, Altmarkkreis Salzwedel, Sachsen-Anhalt, Deutschland",52.5269433,11.3927377,True
Avacon Netz,Ost,Niedersachsen,Wilhelmshaven,HS,Erüchtigungen Leitungen,0.0,1078.0,Leitung,NOVA,2045,65.7,"Wilhelmshaven, Niedersachsen, Deutschland",53.5278793,8.106301,True
Avacon Netz,Ost,Sachsen-Anhalt,Kunrau,HS,Erüchtigungen Leitungen,0.0,400.0,Kabel,NOVA,2045,66.0,"Kunrau, Klötze, Altmarkkreis Salzwedel, Sachsen-Anhalt, Deutschland",52.5649769,11.0201002,True
Avacon Netz,Ost,Niedersachsen,Burhafe,HS,Erüchtigungen Leitungen,0.0,150.0,Leitung,NOVA,2045,66.58,"Burhafe, Abens, Wittmund, Landkreis Wittmund, Niedersachsen, Deutschland",53.6026618,7.7079981,True
Avacon Netz,Ost,Niedersachsen,Emden,HS,Erüchtigungen Leitungen,0.0,150.0,Leitung,NOVA,2045,67.06,"Emden, Niedersachsen, Deutschland",53.3670541,7.2058304,True
Avacon Netz,Ost,Niedersachsen,Münchehof,HS,Erüchtigungen Leitungen,0.0,628.0,Leitung,NOVA,2045,67.26,"Münchehof, Seesen, Landkreis Goslar, Niedersachsen, 38723, Deutschland",51.8499962,10.1830887,True
Avacon Netz,Ost,Niedersachsen,Poehlde,HS,Erüchtigungen Leitungen,0.0,585.0,Leitung,NOVA,2045,74.71,"Pöhlde, Herzberg am Harz, Landkreis Göttingen, Niedersachsen, 37412, Deutschland",51.6099889,10.3209272,True
Avacon Netz,Ost,Niedersachsen,Godenau,HS,Erüchtigungen Leitungen,0.0,540.0,Leitung,NOVA,2045,76.75,"Godenau, Alfeld (Leine), Landkreis Hildesheim, Niedersachsen, 31061, Deutschland",52.0069565,9.7812904,True
Avacon Netz,Ost,Niedersachsen,Oker,HS,Erüchtigungen Leitungen,0.0,685.0,Leitung,NOVA,2045,79.67,"Oker, Niedersachsen, Deutschland",52.1794089,10.5187761,True
Avacon Netz,Ost,Niedersachsen,Lehrte,HS,Erüchtigungen Leitungen,0.0,671.0,Leitung,NOVA,2045,80.07,"Lehrte, Region Hannover, Niedersachsen, 31275, Deutschland",52.3749334,9.9748557,True
Avacon Netz,Ost,Niedersachsen,Weyhe,HS,Erüchtigungen Leitungen,0.0,554.0,Leitung,NOVA,2045,80.68,"Weyhe, Landkreis Diepholz, Niedersachsen, 28844, Deutschland",52.9821257,8.8495643,True
Avacon Netz,Ost,Sachsen,Moritzburg,HS,Erüchtigungen Leitungen,0.0,739.0,Leitung,NOVA,2045,83.4,"Moritzburg, Meißen, Sachsen, 01468, Deutschland",51.1592018,13.6819406,True
Avacon Netz,Ost,Sachsen-Anhalt,Zerbst,HS,Neubau Leitungen,0.0,597.0,Leitung,NOVA,2045,84.77,"Zerbst, Zerbst/Anhalt, Anhalt-Bitterfeld, Sachsen-Anhalt, 39261, Deutschland",51.9697398,12.0745464,True
Avacon Netz,Ost,Niedersachsen,Düshorn,HS,Erüchtigungen Leitungen,0.0,632.0,Leitung,NOVA,2045,84.93,"Düshorn, Walsrode, Heidekreis, Niedersachsen, Deutschland",52.831387,9.6324529,True
Avacon Netz,Ost,Niedersachsen,Vechelde,HS,Neubau Leitungen,0.0,580.0,Leitung,NOVA,2045,86.0,"Vechelde, Landkreis Peine, Niedersachsen, 38159, Deutschland",52.2608949,10.3694118,True
Avacon Netz,Ost,Sachsen-Anhalt,Arneburg,HS,Erüchtigungen Leitungen,324.6,324.0,Leitung,NOVA,2045,88.74,"Arneburg, Arneburg-Goldbeck, Stendal, Sachsen-Anhalt, Deutschland",52.674454,12.0035022,True
Avacon Netz,Ost,Sachsen-Anhalt,Könnern,HS,Neubau Leitungen,0.0,582.0,Leitung,NOVA,2045,88.95,"Könnern, Salzlandkreis, Sachsen-Anhalt, Deutschland",51.6706514,11.7713656,True
Avacon Netz,Ost,Sachsen-Anhalt,Oschersleben,HS,Neubau Leitungen,0.0,618.0,Leitung,NOVA,2045,89.43,"Oschersleben, Börde, Sachsen-Anhalt, 39387, Deutschland",52.0266526,11.227781,True
Avacon Netz,Ost,Hessen,Wolfhagen,HS,Erüchtigungen Leitungen,0.0,630.0,Leitung,NOVA,2045,89.79,"Wolfhagen, Landkreis Kassel, Hessen, 34466, Deutschland",51.3333355,9.1968854,True
Avacon Netz,Ost,Niedersachsen,Godenau,HS,Erüchtigungen Leitungen,0.0,624.0,Leitung,NOVA,2045,97.08,"Godenau, Alfeld (Leine), Landkreis Hildesheim, Niedersachsen, 31061, Deutschland",52.0069565,9.7812904,True
Avacon Netz,Ost,Niedersachsen,Bostel,HS,Erüchtigungen Leitungen,0.0,518.0,Leitung,NOVA,2045,98.37,"Bostel, Celle, Landkreis Celle, Niedersachsen, Deutschland",52.6462181,10.134043,True
Avacon Netz,Ost,Sachsen-Anhalt,Wolmirstedt,HS,Erüchtigungen Leitungen,0.0,320.0,Leitung,NOVA,2045,98.55,"Wolmirstedt, Börde, Sachsen-Anhalt, 39326, Deutschland",52.2484924,11.6267388,True
Avacon Netz,Ost,Hessen,Twistetal,HS,Erüchtigungen Leitungen,0.0,526.0,Leitung,NOVA,2045,102.93,"Twistetal, Landkreis Waldeck-Frankenberg, Hessen, 34477, Deutschland",51.321351,8.9607277,True
Avacon Netz,Ost,Niedersachsen,Dollern,HS,Erüchtigungen Leitungen,0.0,613.0,Leitung,NOVA,2045,105.88,"Dollern, Samtgemeinde Horneburg, Stade, Niedersachsen, 21739, Deutschland",53.537884,9.546498,True
Avacon Netz,Ost,Niedersachsen,Ohlendorf,HS,Erüchtigungen Leitungen,0.0,570.0,Leitung,NOVA,2045,123.25,"Ohlendorf, Ortschaft Südost, Salzgitter, Niedersachsen, Deutschland",52.0615694,10.4438753,True
Avacon Netz,Ost,Niedersachsen,Helmstedt,HS,Erüchtigungen Leitungen,0.0,632.0,Leitung,NOVA,2045,129.67,"Helmstedt, Landkreis Helmstedt, Niedersachsen, Deutschland",52.2089226,11.0028882,True
Avacon Netz,Ost,Sachsen-Anhalt,Möckern,HS,Neubau Leitungen,0.0,597.0,Leitung,NOVA,2045,138.51,"Möckern, Jerichower Land, Sachsen-Anhalt, Deutschland",52.1405163,11.9532769,True
Avacon Netz,Ost,Bremen,Farge,HS,Erüchtigungen Leitungen,0.0,590.0,Leitung,NOVA,2045,143.75,"Farge, Blumenthal, Bremen-Nord, Bremen, 28777, Deutschland",53.200157,8.528893,True
Avacon Netz,Ost,Niedersachsen,Düshorn,HS,Erüchtigungen Leitungen,0.0,694.0,Leitung,NOVA,2045,159.89,"Düshorn, Walsrode, Heidekreis, Niedersachsen, Deutschland",52.831387,9.6324529,True
Avacon Netz,Ost,Niedersachsen,"Borken, Meppen",HS,Erüchtigungen Leitungen,0.0,63.0,Leitung,NOVA,2045,0.05,"Borken, Meppen, Landkreis Emsland, Niedersachsen, Deutschland",52.7245017,7.2877046,True
Avacon Netz,Ost,Sachsen-Anhalt,Burg (bei Magdeburg),HS,Erüchtigungen Leitungen,107.6,108.0,Leitung,NOVA,2045,0.07,"Burg, Jerichower Land, Sachsen-Anhalt, 39288, Deutschland",52.2705632,11.8588198,True
Avacon Netz,Ost,Sachsen-Anhalt,Burg (bei Magdeburg),HS,Erüchtigungen Leitungen,0.0,135.0,Leitung,NOVA,2045,0.13,"Burg, Jerichower Land, Sachsen-Anhalt, 39288, Deutschland",52.2705632,11.8588198,True
Avacon Netz,Ost,Sachsen-Anhalt,Burg (bei Magdeburg),HS,Erüchtigungen Leitungen,0.0,681.0,Leitung,NOVA,2045,10.27,"Burg, Jerichower Land, Sachsen-Anhalt, 39288, Deutschland",52.2705632,11.8588198,True
Avacon Netz,Ost,Niedersachsen,"Hohenkirchen, Wangerland",HS,Neubau Schaltanlage,0.0,0.0,UW,NOVA,2045,21.4,"Hohenkirchen, Wangerland, Landkreis Friesland, Niedersachsen, Deutschland",53.6639489,7.9156886,True
Avacon Netz,Ost,Niedersachsen,"Hohenkirchen, Wangerland",HS,Erüchtigungen Leitungen,0.0,188.0,Leitung,NOVA,2045,45.21,"Hohenkirchen, Wangerland, Landkreis Friesland, Niedersachsen, Deutschland",53.6639489,7.9156886,True
Avacon Netz,Ost,Niedersachsen,Lüchow(Wendland),HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,25.0,"Samtgemeinde Lüchow (Wendland), Lüchow-Dannenberg, Niedersachsen, Deutschland",52.9548952,11.0879277,True
Avacon Netz,Ost,Niedersachsen,Lüchow(Wendland),HS,Erüchtigungen Leitungen,0.0,550.0,Leitung,NOVA,2045,83.2,"Samtgemeinde Lüchow (Wendland), Lüchow-Dannenberg, Niedersachsen, Deutschland",52.9548952,11.0879277,True
Avacon Netz,Ost,Niedersachsen,"Nette, Bockenem",HS,Neubau Leitungen,0.0,230.0,Leitung,NOVA,2045,0.86,"Nette, Bockenem, Landkreis Hildesheim, Niedersachsen, 31167, Deutschland",52.0363094,10.0839347,True
Avacon Netz,Ost,Niedersachsen,"Norddeich, Norden",HS,Erüchtigungen Leitungen,0.0,72.0,Leitung,NOVA,2045,0.07,"Norddeich, Norden, Landkreis Aurich, Niedersachsen, Deutschland",53.6163238,7.1606696,True
Avacon Netz,Ost,Hessen,"Ober-Erlenbach, Homburg vor der Höhe",HS,Erüchtigungen Leitungen,0.0,25.0,Leitung,NOVA,2045,3.4,"Ober-Erlenbach, Bad Homburg vor der Höhe, Hochtaunuskreis, Hessen, Deutschland",50.2263443,8.6828108,True
Avacon Netz,Ost,Hessen,"Petersberg, Fulda",HS,Erüchtigungen Leitungen,0.0,259.0,Leitung,NOVA,2045,63.51,"Petersberg, Landkreis Fulda, Hessen, 36100, Deutschland",50.576674,9.7375148,True
Avacon Netz,Ost,Sachsen-Anhalt,"Schönhausen, Stendal",HS,Erüchtigungen Leitungen,107.6,108.0,Leitung,NOVA,2045,0.07,"Schönhausen (Elbe), Elbe-Havel-Land, Stendal, Sachsen-Anhalt, Deutschland",52.5824785,12.0378139,True
Avacon Netz,Ost,Niedersachsen,Sengwarden,HS,Neubau UW,0.0,380.0,UW,NOVA,2045,22.0,"Sengwarden, Wilhelmshaven, Wangerland, Niedersachsen, Deutschland",53.5897029,8.0497169,True
Avacon Netz,Ost,Sachsen-Anhalt,"Sommersdorf, Börde",HS,Erüchtigungen Leitungen,0.0,660.0,Leitung,NOVA,2045,120.45,"Sommersdorf, Obere Aller, Börde, Sachsen-Anhalt, Deutschland",52.1666232,11.0818549,True
Avacon Netz,Ost,Sachsen-Anhalt,"Sommersdorf, Börde",HS,Erüchtigungen Leitungen,0.0,311.0,Leitung,NOVA,2045,0.17,"Sommersdorf, Obere Aller, Börde, Sachsen-Anhalt, Deutschland",52.1666232,11.0818549,True
Avacon Netz,Ost,Niedersachsen,"Volkstorf, Vastorf",HS,Neubau UW,0.0,0.0,"UW, Leitung",NOVA,2045,13.8,"Volkstorf, Vastorf, Samtgemeinde Ostheide, Lüneburg, Niedersachsen, 21397, Deutschland",53.2055605,10.5439128,True
